distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
3.1773196828532617,9.130666958444117,6.892834762491576,1.0,1.0,0.0,1.0,1.0
129.33488634714683,0.8186898723175167,1.941222811861813,1.0,0.0,0.0,1.0,1.0
220.74667575063188,8.075618537725877,2.3798984552170936,1.0,0.0,0.0,1.0,1.0
49.09881572563644,0.3098426627660842,3.250914349014035,1.0,0.0,0.0,0.0,0.0
218.17028359477672,0.3529246530445728,0.5152592402852695,1.0,0.0,0.0,1.0,1.0
6.218189873353321,0.1132808476378721,5.196082704441864,1.0,0.0,0.0,1.0,1.0
95.82144408481795,1.6309218681202065,0.5672611911779448,1.0,0.0,0.0,0.0,0.0
119.1866073413532,264.6106820484512,0.4911465900847561,1.0,1.0,0.0,0.0,1.0
39.21862471667787,0.2702352606796797,3.723684046724376,1.0,1.0,0.0,1.0,0.0
14.435676287167423,0.3239193913333402,9.642161023547002,1.0,0.0,0.0,1.0,1.0
2.8480022543268384,16.19795609743583,1.109059627478027,1.0,0.0,1.0,0.0,0.0
11.901185153559286,4.212375201932368,0.3555525004442548,1.0,0.0,0.0,1.0,0.0
6.344133621444626,4.713582182124985,2.755099653695975,1.0,0.0,0.0,0.0,0.0
5.05678568907087,0.7967660818296084,0.6450494957998022,1.0,1.0,1.0,1.0,0.0
3.4449342482005667,1.3260489897069994,0.2238100551174401,1.0,1.0,1.0,0.0,0.0
7.413121054881113,0.062114171807702,5.4148830397017775,1.0,0.0,0.0,1.0,1.0
13.63764251456877,0.1860930778957994,3.743592895301567,1.0,1.0,0.0,0.0,0.0
12.711297900501666,0.1343298692932251,6.373671994407735,1.0,1.0,0.0,1.0,1.0
7.967554745517448,5.888391593023095,3.527143448991061,1.0,0.0,0.0,1.0,0.0
67.33891656315095,0.9648028102054356,0.5485706012849572,1.0,1.0,0.0,0.0,0.0
5.880873441100538,1.629244516186686,7.794961060305749,1.0,0.0,0.0,1.0,1.0
16.695398891072852,1.86250481756854,13.474759718858264,1.0,1.0,0.0,1.0,1.0
4.294922040717735,3.102736628203341,0.2966707058298641,1.0,1.0,0.0,1.0,0.0
39.30068184538349,3.927138198749756,1.5810746893322365,1.0,1.0,0.0,1.0,0.0
120.68938291658154,1.5770055154729763,0.9466788584916396,1.0,0.0,0.0,1.0,1.0
4.575015539204776,12.044179160209197,12.70408279622605,1.0,0.0,0.0,1.0,1.0
0.2545621783118594,0.1137155579605456,1.725225194986132,0.0,0.0,0.0,1.0,0.0
176.49535955737352,7.023369214673181,5.567676259182234,1.0,0.0,0.0,0.0,1.0
2.5918269670727523,0.0076489249867706,0.6955944121925673,1.0,1.0,0.0,0.0,0.0
89.64453493862926,0.0645542661891067,1.4171451305805496,1.0,0.0,0.0,1.0,0.0
13.974172550002251,0.0779443849675429,8.067018810372687,1.0,0.0,0.0,1.0,1.0
233.6449188106829,0.4965689982823159,0.6049379284645119,1.0,0.0,0.0,1.0,1.0
20.15816217708228,1.4138337891503068,4.236605231714995,1.0,0.0,0.0,1.0,1.0
431.3565324299221,1.1223026236630282,1.8143280328427664,1.0,0.0,0.0,1.0,1.0
19.000302038855352,1.7177507875628102,0.2648391417267386,1.0,1.0,0.0,0.0,0.0
149.58852621530525,0.8452761448562289,0.6154024189309942,1.0,0.0,0.0,1.0,1.0
0.5399679460967769,0.6270774840704677,1.0281144045228696,0.0,0.0,0.0,0.0,0.0
0.6750746242399259,150.02403828569896,0.3876969152348875,0.0,0.0,0.0,1.0,1.0
380.4932073398366,2.9314600905420094,1.205453273315446,1.0,0.0,0.0,1.0,1.0
1.416219199280479,1.238270614823014,1.4947788195143044,0.0,1.0,0.0,1.0,0.0
36.89734323310576,0.0256209776761399,2.2981591525789398,1.0,0.0,0.0,1.0,0.0
17.04944258379613,2.428009305884661,8.73707594460236,1.0,1.0,0.0,1.0,1.0
1.8606072567873853,2.076283205099355,0.4066187480163901,0.0,0.0,0.0,0.0,0.0
16.12912958543137,0.4970772654546,1.0234111858367314,1.0,1.0,0.0,1.0,0.0
34.92529814555135,0.0905719550933259,4.763301319225963,1.0,1.0,0.0,1.0,1.0
7.204534162839413,0.1135706858238785,5.712229847434768,1.0,0.0,0.0,1.0,1.0
1.4857051875380607,3.597214694677431,1.4591137704541992,0.0,1.0,0.0,1.0,0.0
9.2470302334755,0.939706292077254,3.1724052845330166,1.0,0.0,0.0,1.0,0.0
214.96826351058252,0.2847638361601013,7.396596468918884,1.0,0.0,0.0,1.0,1.0
31.98619370956024,0.1540326512872508,3.6819397042664144,1.0,0.0,0.0,0.0,0.0
41.66046347724616,77.29124947156643,0.2558345886790041,1.0,0.0,0.0,1.0,1.0
12.140139119761972,4.4771172152329255,4.444839728181771,1.0,0.0,0.0,0.0,0.0
24.09663015815731,1.265704593896844,6.362646417353112,1.0,1.0,0.0,1.0,1.0
2.4721983854628324,0.0923583953000525,8.42320973227059,1.0,1.0,0.0,1.0,1.0
240.08066984897528,1.746333121579344,1.4541215940189898,1.0,0.0,0.0,1.0,1.0
12.384510477801951,1.7739864564036552,0.9045250397637062,1.0,0.0,0.0,0.0,0.0
18.19528284276205,18.652224441274715,0.0995063900340021,1.0,1.0,0.0,1.0,0.0
32.32524727415314,0.4843570445561632,13.75706347992379,1.0,0.0,0.0,1.0,1.0
36.16822008892344,0.148726292037767,0.8494002842705559,1.0,1.0,0.0,0.0,0.0
0.6993861445669419,0.2406416874561943,1.0578416037642415,0.0,1.0,0.0,1.0,0.0
15.275494013309878,0.3892983017212757,0.2229943519296192,1.0,0.0,0.0,1.0,0.0
196.4563467448892,47.29655624476181,7.171001145151103,1.0,0.0,0.0,1.0,1.0
10.69132071397152,9.461496695241042,0.5710821209109462,1.0,0.0,0.0,0.0,0.0
35.9316821402908,0.4063809350925965,4.313736872505191,1.0,0.0,0.0,1.0,1.0
90.09462075084006,2.413803345879624,4.650160558811732,1.0,1.0,0.0,1.0,1.0
5.310213864419756,0.1128824160977037,8.145014733317696,1.0,1.0,0.0,1.0,1.0
18.036556111695628,0.6794995531056224,8.861079795306448,1.0,0.0,0.0,1.0,1.0
5.517669049658727,0.4619544082100599,5.430203308045304,1.0,1.0,0.0,1.0,1.0
18.67334021694733,0.0135758508139722,0.7983459139294019,1.0,1.0,0.0,1.0,0.0
19.165060781008805,0.2181648561601177,5.0951537031745735,1.0,0.0,0.0,1.0,1.0
42.75320086792508,1.556956490046262,0.602711996080504,1.0,1.0,0.0,0.0,0.0
13.214329720352085,1.1071502757371157,1.889376094343561,1.0,1.0,0.0,1.0,0.0
6.920013655532939,0.4899605546935945,0.4828543857408345,1.0,0.0,0.0,0.0,0.0
45.805495580852565,0.4087571417648925,4.704576281610434,1.0,0.0,0.0,1.0,1.0
5.326279365510324,0.37196574790848,1.124859673509058,1.0,0.0,0.0,1.0,0.0
16.495836337474067,1.4069684892206231,4.517037383634551,1.0,0.0,0.0,1.0,1.0
17.248217553130797,4.105854160300344,13.561520738812384,1.0,0.0,0.0,1.0,1.0
4.56676065185977,0.1009899102877236,9.228874069844387,1.0,1.0,0.0,1.0,1.0
3.593831558479863,0.6400832118565453,0.2009682687890795,1.0,0.0,0.0,1.0,0.0
6.427667831908755,0.3484748799964045,5.50658556331877,1.0,0.0,0.0,1.0,1.0
15.85250118877894,0.5938751887564222,1.2200282499697783,1.0,0.0,0.0,1.0,0.0
257.6188087841554,0.5389184454529656,1.2237968533402044,1.0,0.0,0.0,1.0,1.0
8.635679901588567,58.1036053066727,0.8477071597237923,1.0,0.0,0.0,1.0,1.0
12.218062955934132,0.3844779666364848,1.0860096264489865,1.0,1.0,0.0,1.0,0.0
12.916270142979672,67.44047296231459,0.6536983312639889,1.0,0.0,0.0,1.0,1.0
8.518558773884072,0.8623363431123565,8.253488566632724,1.0,1.0,0.0,1.0,1.0
107.75343392635224,0.4615280798698443,7.3301451022997455,1.0,0.0,0.0,1.0,1.0
63.00993735178658,2.749536279808761,2.387740834341346,1.0,1.0,0.0,1.0,0.0
6.95773821277005,2.359616803205161,8.835926359003842,1.0,0.0,0.0,1.0,1.0
3.5058816737416763,0.1747713935929973,4.961759696010895,1.0,1.0,0.0,1.0,1.0
3.0107917559125297,1.1180213597654574,0.234477161993253,1.0,1.0,0.0,0.0,0.0
19.64468532301107,0.5859898265184833,0.2888131571334322,1.0,0.0,0.0,1.0,0.0
149.64403850190337,1.0011108242851343,0.9740590997893176,1.0,0.0,0.0,1.0,1.0
0.2439555279204649,0.1642518333694407,6.58950974662457,0.0,0.0,0.0,0.0,1.0
15.64152129461742,10.38141020699736,4.30639676109332,1.0,1.0,0.0,1.0,1.0
0.1684994953496666,1.9260536057325348,4.10759841883163,0.0,0.0,0.0,1.0,1.0
19.19508690372987,0.1458240764215833,1.8185463030874316,1.0,1.0,0.0,0.0,0.0
158.2222706559001,0.1386918493619935,0.4231082337139094,1.0,0.0,0.0,1.0,1.0
11.02038086015047,0.7117209002063254,0.3426726666564654,1.0,1.0,0.0,0.0,0.0
3.878287614270064,5.421275974647613,6.205391017567806,1.0,0.0,0.0,1.0,1.0
14.032571733449162,0.4653978391036758,2.522072385733479,1.0,1.0,0.0,0.0,0.0
12.14424141998863,63.52550646534864,0.4745499781770189,1.0,0.0,0.0,1.0,1.0
14.908668605231412,1.884020012361305,4.647824953379114,1.0,0.0,0.0,1.0,1.0
53.77361752437681,1.714279891718152,14.382526416499134,1.0,0.0,0.0,0.0,0.0
2.476259796069217,5.648798394797176,4.192826425333902,1.0,1.0,0.0,1.0,1.0
6.377330035820793,0.062518735430497,9.388835983448844,1.0,1.0,0.0,1.0,1.0
6.339471732069866,0.2471829387988478,0.4880326840126926,1.0,0.0,0.0,1.0,0.0
103.79830193799953,0.2010903791028352,1.0722101028754116,1.0,0.0,1.0,1.0,0.0
8.732610928352857,0.756907205781447,0.102376806683933,1.0,0.0,0.0,1.0,0.0
6.271067242397305,3.724912167817724,0.2288732082690533,1.0,0.0,0.0,1.0,0.0
55.657562460585616,0.4730473607970157,6.145883812842785,1.0,0.0,0.0,1.0,1.0
46.13260200864348,6.261818231033946,0.8205028801578623,1.0,0.0,0.0,0.0,0.0
260.7930095699989,0.4230735374562467,0.9788038165100263,1.0,0.0,0.0,1.0,1.0
103.35007031772794,0.4278710714828381,3.5501216547500904,1.0,0.0,0.0,1.0,1.0
66.02632099781195,0.4725125871730551,0.7057122002705302,1.0,0.0,0.0,1.0,0.0
50.5979274552351,0.0116896873299441,10.980601060462543,1.0,0.0,0.0,1.0,1.0
52.45801785660437,0.4070168610525292,2.2357229934477854,1.0,0.0,0.0,1.0,0.0
303.2462865804375,24.058905769944705,1.3193616844151617,1.0,0.0,0.0,1.0,1.0
13.164172843901785,3.453982771663993,5.758543652715397,1.0,0.0,0.0,1.0,1.0
19.797731017485308,1.221015056818392,1.4370637712130858,1.0,0.0,0.0,1.0,0.0
23.23679265761793,0.1494934046016064,4.904297544704509,1.0,0.0,0.0,1.0,1.0
50.46610328476669,1.0408599799776896,5.948870043426543,1.0,0.0,0.0,1.0,1.0
29.301172032154945,1.151711990729372,1.1282387597736951,1.0,0.0,0.0,1.0,0.0
10.14689676658047,0.3885458610153525,6.93667788924791,1.0,0.0,0.0,1.0,1.0
18.118679918115685,0.5203192417789069,8.419438110721606,1.0,0.0,0.0,1.0,1.0
5.802905602305507,22.3464836379762,5.0377232572843385,1.0,0.0,0.0,1.0,1.0
147.9270265637245,0.9823216004554652,0.6629820735942592,1.0,0.0,0.0,1.0,1.0
238.07170303235856,4.488799711663414,0.2210253391273469,1.0,0.0,0.0,1.0,1.0
24.501597584276222,0.1761700255512663,6.899107776138492,1.0,0.0,0.0,1.0,1.0
9.32880288099532,0.0194670584725494,0.8169841194538722,1.0,0.0,0.0,0.0,0.0
205.1610418404967,2.426429651432831,0.7508223303732733,1.0,0.0,0.0,1.0,1.0
3.095650976059172,1.9434065944609868,2.267953610810981,1.0,1.0,0.0,0.0,0.0
7.31177688435959,4.710272432680024,0.1437248897083551,1.0,0.0,0.0,1.0,0.0
42.27798906735232,2.3431891108155987,4.501163004752868,1.0,0.0,0.0,1.0,1.0
19.866280199160794,2.7281531951487734,4.476624062300177,1.0,0.0,0.0,1.0,1.0
10.114279807063536,0.386822739983692,0.5497716352656129,1.0,0.0,0.0,0.0,0.0
208.3446131352289,2.6744833170799107,1.131749627160406,1.0,0.0,0.0,1.0,1.0
4.607238626725558,4.278099077136909,1.5360481692249233,1.0,0.0,1.0,1.0,0.0
1.8067350966308715,0.1536581270496708,1.222286583669983,0.0,0.0,0.0,1.0,0.0
30.56950500657088,0.5702775280749539,5.401066679408386,1.0,0.0,0.0,1.0,1.0
173.11307000288963,0.0827503024762674,0.8938386467086782,1.0,0.0,0.0,1.0,1.0
3.2338704711623025,1.1113304220715978,3.531389860383911,1.0,0.0,0.0,0.0,0.0
172.5692327837873,37.98393006092098,2.0649763922373654,1.0,0.0,0.0,1.0,1.0
1.452008937358688,2.033508626588236,6.129624030325145,0.0,1.0,0.0,1.0,1.0
1.7662176638697746,0.4385031011039916,0.5722918879098068,0.0,0.0,0.0,1.0,0.0
13.531862120035466,2.737045855184773,1.853289660605224,1.0,0.0,0.0,1.0,0.0
1.0461322042353254,5.6524374078256185,0.7732530184539003,0.0,1.0,0.0,0.0,0.0
4.5152088695918815,4.254663865387533,2.984609551215519,1.0,0.0,0.0,1.0,0.0
1.0508754581926885,0.2460391635916036,4.364883264711985,0.0,1.0,0.0,1.0,1.0
4.448804756838951,0.187470679072917,0.992077171819422,1.0,0.0,0.0,0.0,0.0
8.043010868591612,22.790559552831706,0.4579959333784843,1.0,0.0,0.0,1.0,0.0
0.2596547411622704,4.375637838462206,0.5555511275669353,0.0,0.0,0.0,0.0,0.0
113.56866325357127,0.0488509049631999,9.274286109250529,1.0,0.0,0.0,1.0,1.0
30.364738098621157,8.37696261962055,4.759850937630925,1.0,0.0,0.0,1.0,1.0
8.800379504490026,0.2570649726075531,6.324105719133901,1.0,1.0,0.0,1.0,1.0
44.62506267864189,1.0958943067362965,2.7157802358401666,1.0,1.0,0.0,0.0,0.0
33.00406314439423,3.13565478733228,6.336386772431254,1.0,1.0,0.0,1.0,1.0
14.088150652234516,3.9055673275913114,1.1258425772750345,1.0,1.0,0.0,0.0,0.0
21.639658917455694,7.715557065093924,5.896323297297599,1.0,1.0,0.0,1.0,1.0
2.0627833411932444,0.2794884651596594,2.8742829814006727,1.0,1.0,0.0,0.0,0.0
4.190583646527014,1.1108160587203677,0.714204915646934,1.0,0.0,0.0,1.0,0.0
132.1654983034239,0.1032212319011706,1.3769006070509473,1.0,0.0,0.0,1.0,1.0
2.411919367569268,0.5354473336318725,4.018158565701009,1.0,1.0,0.0,1.0,1.0
5.677328208706664,1.324547778077177,9.432892225998742,1.0,1.0,0.0,1.0,1.0
5.348614918531331,128.33438631720858,2.253329959782045,1.0,0.0,0.0,1.0,1.0
12.684097654348758,0.2936346350767349,3.629439928335021,1.0,0.0,0.0,1.0,0.0
32.54261056070468,3.8315607386785775,25.91812725441404,1.0,0.0,0.0,1.0,1.0
183.11773592091464,17.728211196118973,1.5624295224707505,1.0,0.0,0.0,1.0,1.0
5.512936553902055,10.278877804781784,7.346505821413583,1.0,0.0,0.0,1.0,1.0
17.12522143468599,0.1987076226353605,0.3810086839103984,1.0,1.0,0.0,0.0,0.0
2.901689963048889,0.3454013646221752,2.020568361865434,1.0,1.0,0.0,0.0,0.0
20.417793595918816,12.074222733258775,0.0338669962130946,1.0,0.0,0.0,1.0,0.0
11.949319889167551,2.9429642708068933,0.2573131871711123,1.0,0.0,0.0,1.0,0.0
10.323738280642322,0.0941326823602353,2.128004004602289,1.0,0.0,1.0,1.0,0.0
2.289365595151322,1.4364197462337107,0.7348707277469967,1.0,0.0,0.0,1.0,0.0
118.05898024486108,0.9625300203286832,2.0640746065261726,1.0,1.0,0.0,1.0,0.0
183.77831430830787,0.2435418424375568,0.4202008807674475,1.0,1.0,0.0,1.0,0.0
3.0730166893175737,0.4436971805677553,3.969232345912008,1.0,0.0,0.0,1.0,0.0
1.3352022018112146,0.1117598863266348,4.2709351163955,0.0,1.0,0.0,1.0,1.0
7.131332770560027,0.0957039909663938,8.05101509371861,1.0,0.0,0.0,1.0,1.0
0.1968619747124642,4.907567482005804,1.1220614942010738,0.0,0.0,0.0,1.0,0.0
16.49596090579303,0.7129582235246587,0.3883836440171582,1.0,0.0,0.0,1.0,0.0
192.2002391336849,1.530085160984262,0.1683174607976813,1.0,0.0,0.0,1.0,1.0
1.4847874864921715,6.933173396392088,0.6352442579330332,0.0,0.0,0.0,0.0,0.0
30.617964012006997,67.86339552995474,0.6248880670237997,1.0,0.0,0.0,1.0,1.0
85.28857138201406,5.461208980662369,0.2182815766673994,1.0,1.0,0.0,0.0,0.0
174.167324722592,0.3999011278140853,0.6549847614540705,1.0,0.0,0.0,1.0,1.0
2.462709485546348,2.2267121416603746,5.139058830092347,1.0,1.0,0.0,1.0,1.0
108.9906760432954,9.69913143956942,0.2757539126840533,1.0,0.0,0.0,0.0,0.0
0.7889972194657275,0.0728826071959447,0.6085802766274492,0.0,0.0,0.0,0.0,0.0
1.5428699493034022,0.3484500817656137,3.6313201045207553,0.0,0.0,0.0,1.0,0.0
14.399202965105273,0.3483046924078606,0.94646893293006,1.0,1.0,0.0,1.0,0.0
28.8306893369144,11.761226674716244,5.299973180392271,1.0,1.0,0.0,0.0,0.0
37.0266193971336,1.987444535744034,0.1426838588609262,1.0,0.0,0.0,0.0,0.0
49.03598660114103,12.350768900996512,7.265825714088677,1.0,0.0,0.0,1.0,1.0
3.508548673403762,1.5977545888436882,0.504269677176769,1.0,0.0,0.0,1.0,0.0
19.319058670653515,0.7970884919959147,0.7053051443412417,1.0,0.0,1.0,1.0,0.0
17.731780939863377,1.084411841904792,4.828703086775472,1.0,0.0,1.0,1.0,0.0
6.194402928241501,4.980604104407339,1.9050751045888568,1.0,1.0,0.0,0.0,0.0
18.37332464324632,2.374546315029874,0.6563033595583408,1.0,0.0,0.0,1.0,0.0
4.30308750442672,0.0940332654733988,1.909810634792677,1.0,0.0,1.0,0.0,0.0
37.47226426983023,2.017060630622,7.524588944612749,1.0,1.0,0.0,1.0,1.0
2.818300800226752,0.0593620485920489,4.310769633339021,1.0,0.0,0.0,1.0,1.0
0.2124183541864497,15.090240420025818,4.578235851917944,0.0,0.0,0.0,1.0,1.0
114.0451877344772,0.2096576298343501,0.4845934801930176,1.0,0.0,0.0,1.0,1.0
603.2060485323384,6.022688772162558,1.0350466298298588,1.0,0.0,0.0,1.0,1.0
4.488223625388721,1.368555814296406,0.3544036023129963,1.0,1.0,0.0,0.0,0.0
6.519165525188551,19.264209736396317,4.13425854466395,1.0,1.0,0.0,1.0,1.0
8.042570529426083,0.4053617180230522,0.231015314512517,1.0,0.0,0.0,1.0,0.0
3.767035120087932,0.4149957972708081,6.814902037400637,1.0,0.0,0.0,1.0,1.0
4.83611010226319,0.7773538554017829,5.113465148503225,1.0,1.0,0.0,1.0,1.0
0.8324928910680777,4.596498423641374,0.3083931989639462,0.0,0.0,0.0,0.0,0.0
3.7028622747299984,0.2447595478533626,5.864191990670265,1.0,0.0,0.0,1.0,1.0
154.25041015697056,0.4232148352765777,2.0040914879454705,1.0,0.0,0.0,1.0,1.0
2.5899539141304824,7.527474066098985,0.3734460922140973,1.0,1.0,0.0,1.0,0.0
16.048456282560082,3.630889226514492,7.248286900350853,1.0,1.0,1.0,0.0,0.0
8.894448091958964,74.8599443739004,0.0585819236214519,1.0,1.0,0.0,1.0,0.0
14.0595262962705,0.062040642310655,0.3253082407256584,1.0,0.0,0.0,0.0,0.0
4.490834957621551,3.686354227286021,0.1933298883614249,1.0,0.0,0.0,1.0,0.0
55.0948834055212,2.903790668407662,8.366198407669904,1.0,0.0,0.0,1.0,1.0
4.143516038397137,0.1191861854059672,0.3010217781693987,1.0,1.0,0.0,1.0,0.0
166.87984086837125,0.8213521825349741,0.7014129760340853,1.0,0.0,0.0,1.0,1.0
64.70233919331568,0.7871851391019973,1.3087997472203925,1.0,1.0,0.0,0.0,0.0
119.48155520649094,0.4804093230602393,4.11463191478166,1.0,0.0,0.0,1.0,1.0
41.21098426980945,2.265876814333144,2.803799117320672,1.0,1.0,0.0,0.0,0.0
2.8604260848569765,0.7165812570125304,0.2313394979324944,1.0,0.0,0.0,1.0,0.0
15.512309701233828,1.670049004561111,4.13847595288384,1.0,0.0,0.0,1.0,1.0
117.85367925067504,35.05050029953907,0.0617984286348915,1.0,0.0,0.0,1.0,1.0
25.212991553586253,0.0568236601967052,8.827127017874076,1.0,0.0,0.0,1.0,1.0
34.055565904051,9.148516246060472,0.6335400712556528,1.0,1.0,0.0,1.0,0.0
2.7851852549597003,3.152004317592115,4.674074389525106,1.0,1.0,0.0,1.0,1.0
14.734761220500443,0.3287325739854795,1.2981345622013092,1.0,1.0,1.0,1.0,0.0
0.9935929769454962,0.6834227220028986,0.772655332601181,0.0,0.0,1.0,1.0,0.0
107.99498249673375,2.4830225908151777,1.1182985100591345,1.0,0.0,0.0,1.0,1.0
6.524239030548164,1.902953534093908,3.1732124940609663,1.0,1.0,0.0,0.0,0.0
5.463418227123438,13.51365613850416,3.4854571711659896,1.0,0.0,0.0,0.0,0.0
2.16736411919598,1.2124234619241108,13.648832745961911,1.0,0.0,0.0,1.0,1.0
82.72678917436593,0.1269552566389011,0.6918002872189563,1.0,1.0,1.0,1.0,0.0
70.1830112216769,7.715569155119387,14.1364141928364,1.0,0.0,0.0,1.0,1.0
25.107811139713057,97.91237408580167,0.3462856148457955,1.0,0.0,0.0,1.0,1.0
149.20297735735377,1.143938381511992,2.817659283197362,1.0,0.0,0.0,1.0,1.0
2.734055132000545,0.1014794176546995,1.6446889803198148,1.0,0.0,1.0,0.0,0.0
11.199821673741347,0.0789684154663678,1.2897466211354969,1.0,0.0,0.0,1.0,0.0
190.3367604478417,1.4237477208880287,0.33095330382032,1.0,0.0,0.0,1.0,1.0
2.0193478737173587,3.572940349313503,3.530965499417823,1.0,1.0,1.0,1.0,0.0
186.3901196109476,2.341314369394321,1.506382349942565,1.0,0.0,0.0,1.0,1.0
22.930944414107053,1.2983817902513064,0.1833353746491901,1.0,0.0,0.0,1.0,0.0
48.4310042101395,3.713038103632449,4.770648348202737,1.0,0.0,0.0,1.0,1.0
0.9345742263578672,1.3332635042791707,5.030998634691967,0.0,1.0,0.0,1.0,1.0
7.552912624923834,3.000787171704321,0.2123884555641297,1.0,1.0,0.0,1.0,0.0
4.108000447915469,3.11744969333062,2.235743544067595,1.0,0.0,1.0,1.0,0.0
5.828393899012706,0.5053982341931796,0.8167215417556095,1.0,0.0,0.0,0.0,0.0
25.72459199727747,0.7443731215298092,4.039731771264774,1.0,0.0,0.0,1.0,1.0
16.215938589427136,2.20628398146576,0.291217869078146,1.0,0.0,0.0,1.0,0.0
144.72619621381412,40.37046831687528,7.528860502129409,1.0,1.0,0.0,1.0,1.0
19.985269276767653,2.289777373353139,0.913613303352696,1.0,0.0,0.0,0.0,0.0
17.145346674812288,0.6293442285013182,0.3308363594162302,1.0,0.0,0.0,0.0,0.0
46.60488772599263,0.604646634281693,1.5928716321698462,1.0,0.0,0.0,0.0,0.0
2.0826814271477043,2.5697218990512294,0.1687952272786846,1.0,0.0,0.0,1.0,0.0
334.2780213983472,183.9129964363792,0.90897009252825,1.0,0.0,0.0,1.0,1.0
1.6117265323806091,0.0793884509041794,0.4442700112192633,0.0,1.0,0.0,1.0,0.0
22.60942921231757,0.1800348386585851,2.0817082547508448,1.0,1.0,0.0,0.0,0.0
24.36797040622473,21.73113794349958,1.8594781238613527,1.0,1.0,0.0,1.0,0.0
3.9466813930478617,0.2590971762874599,4.147446526554609,1.0,0.0,0.0,1.0,1.0
10.4514262534709,0.104290873565167,23.029738321822556,1.0,1.0,0.0,1.0,1.0
1.437014926597152,2.358851640204342,0.2660353240343219,0.0,0.0,0.0,1.0,0.0
1.2907851793395186,12.69178490341902,0.4815800342834596,0.0,1.0,0.0,1.0,0.0
1.484889670894736,5.282628744832981,4.511657110963702,0.0,0.0,0.0,1.0,1.0
10.526843865953966,7.943926589864008,2.4855270752260976,1.0,0.0,0.0,0.0,0.0
2.332604603381373,0.3137204610696063,19.92991224553573,1.0,0.0,0.0,1.0,1.0
34.058337865524884,0.0939086472578249,0.5757546565188251,1.0,0.0,0.0,0.0,0.0
19.13952892418547,5.848430559025559,0.2707401133858561,1.0,0.0,0.0,1.0,0.0
34.67116812821196,6.414092914694513,0.2063357242963681,1.0,0.0,0.0,1.0,0.0
3.8843145551228,0.5598714072874834,0.4274438435600542,1.0,0.0,0.0,0.0,0.0
115.483211207721,0.4060751523855251,1.5375246116397878,1.0,0.0,0.0,1.0,1.0
5.109137984936663,5.045962655847021,7.8424673402689375,1.0,0.0,0.0,1.0,1.0
8.576619623821648,4.9485919812657535,0.1876144465410008,1.0,1.0,0.0,1.0,0.0
16.554338829223397,5.940394538510614,4.653907254024442,1.0,0.0,0.0,1.0,1.0
21.445373886764624,2.939912185707493,6.5844162695738815,1.0,0.0,0.0,1.0,1.0
1.7160163345450758,11.652619554143614,4.299893002658237,0.0,0.0,0.0,1.0,1.0
50.7358158076188,4.741187235184793,0.2414298951310249,1.0,0.0,0.0,0.0,0.0
2.331372382905481,0.1458341074769294,9.81957082988947,1.0,1.0,0.0,1.0,1.0
1.763443521433829,74.39483266147951,1.1891589144455108,0.0,1.0,0.0,1.0,1.0
329.8879813259994,0.1564283452316432,0.0546295368651162,1.0,1.0,1.0,1.0,0.0
1.809434756851127,6.503267316393741,6.127542492249491,0.0,0.0,0.0,1.0,1.0
4.306736660006268,3.139318670490033,6.989007934359082,1.0,0.0,0.0,0.0,0.0
23.29975817657259,0.1139364080036812,5.602781018064852,1.0,0.0,0.0,1.0,1.0
19.967085221136305,12.324764675114482,0.5643998285880036,1.0,1.0,0.0,1.0,0.0
13.918808570914432,2.059609126054292,2.1427488487013284,1.0,1.0,0.0,0.0,0.0
1.0340795422855515,8.095248289641923,11.676609724338755,0.0,1.0,1.0,1.0,0.0
4.385167745876473,0.0913742631372436,2.2663828673902096,1.0,0.0,0.0,0.0,0.0
91.32672980547648,1.9291943279819588,4.347344260982204,1.0,0.0,0.0,0.0,0.0
531.3995596760648,2.8892277710270378,0.6618555629801859,1.0,0.0,0.0,1.0,1.0
0.7691811172488218,0.6409142509424975,2.0720507301712257,0.0,1.0,1.0,1.0,0.0
1.440674776962865,61.93033871117223,2.00834851628609,0.0,0.0,0.0,1.0,1.0
157.1891381592218,0.9191033203111436,1.3347934977788989,1.0,0.0,0.0,1.0,1.0
6.462917455308334,0.0344589409199208,0.4358399111864764,1.0,0.0,1.0,0.0,0.0
27.290402530788267,0.0546064432040391,0.7514285415782123,1.0,0.0,0.0,1.0,0.0
6.827534396525251,8.794105565779535,2.712863695490423,1.0,1.0,1.0,0.0,0.0
1.4145626965408298,1.9614301635452496,5.234751969409779,0.0,0.0,0.0,0.0,1.0
65.62029284471929,0.1985618500794118,6.576720406988964,1.0,0.0,0.0,1.0,1.0
11.563920285838842,8.665723514489097,0.220513029814532,1.0,0.0,0.0,1.0,0.0
1.260479892049075,0.0228525706629952,6.96297084820377,0.0,0.0,0.0,0.0,1.0
152.4324297745281,5.915335467905657,0.2633844616515693,1.0,0.0,0.0,1.0,1.0
6.078830053736474,0.1753475002889127,0.1967540596214705,1.0,1.0,0.0,0.0,0.0
359.7462817258351,9.875478267533383,1.7844255492396872,1.0,0.0,0.0,1.0,1.0
82.01143804310037,1.0180137598428936,0.3821509700483557,1.0,0.0,0.0,0.0,0.0
9.634634981285348,1.020757005410333,0.863595901523292,1.0,0.0,0.0,1.0,0.0
